0	0	0	0	0	0	0.177656	0.183476	0.811513	0.671329	0	0.752137	0.178691	0.538462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237179	0	0	0	0	0.67033	0	0.754986	0	0	0.215385	0	0.353846	0	0	0	0	0	0	0	0.738462	0	0.206478	0	0.180336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0989	0	0	0	0	0.709193	0	0.296703	0	0	0	0	0	0	0.230769	0	0.43956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.246032	0.251852	0.808315	1.81818	0.752137	0	0	0	0	0	0	0	0	0.616162	0	0	0	0	0	0	0	0	0.305556	0.312989	0	0	0	0	0	0	0	0	0	0	0	0	1.26984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.271003	0	0	0	0	0	0	0	0	0	0	1.77778	0	0	0	0	0	0	0	0	0	0	0	0	1.27778	0	0	0	0	0	0	1.27778	
0.8706	0.280901	0	0	0.432097	0.308834	0.0973085	0.599218	0.295175	0	0.178691	0	0	0.280745	0.271912	0.254818	0.369689	0.215321	0.215321	0.147261	0.271282	0	0.599196	0.402124	0.238918	0.722933	0.292743	0.215321	0.513846	0.212055	0.375979	0	0.215321	0	0	0	0	0	0.388724	0	0.224845	0.107979	0	0	0	0	0.205601	0	0.163975	0	0.387381	0.498856	0.705853	0.358178	0.153877	0	0.122406	0.335404	0	0.135956	0.174689	0	0	0	0	0.127409	0.448617	0.224845	0	0	0	0	0	0	0.516657	0.355901	0.178691	0.198758	0.250791	0	0	0.430642	0.570393	0.456761	0.475845	0.220876	0	0	0	0.419255	0	0	0.162635	0	0.610607	0.455378	0	0	0	0.260139	0	0	0.178691	0	0	0	0	0	0.294214	0	0.364389	0	0	0	0	0	0	
0.156777	0.323077	0.315018	0	0	0	0.42674	0.319088	0.3081	0	0.538462	0	0.280745	0	0.388462	0.164103	0.498462	0.252015	0.252015	0.0857809	0.0909502	0	0.404396	0.126055	0.116333	0	0.166802	0	0.144872	0.269122	0.0852071	0.194872	0.252015	0.43956	0	0.524217	0	0.394872	0.123077	0	0	0	0	0	0	0	0	0	0.445055	0	0.22834	0.296356	0.528171	0	0	0	0	0	0	0.215812	0	0	0	0	0	0.164103	0	0.523077	0	0	0	0	0	0	0	0	0	0	0.13701	0	0.868132	0	0.195971	0.112821	0.17265	0.634334	0	0	0	0	0	0	0	0	0	0.208502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.206349	0	0.301587	0	0	0	0.134921	0.316667	0.756806	0	0	0	0.271912	0.388462	0	1.01496	0.881111	0.376984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13571	0	0	0	0.137601	0	0	0	0	0	0.444444	1.77778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257937	0	0.222222	0	0.694444	0.253968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662393	0	0	0	0	0	0	0	0	1.13889	0	0	0	0	0	
0.197802	0	0	0	0	0	0.126374	0	0.580744	0	0	0	0.254818	0.164103	1.01496	0	0.525128	0.659341	0.29304	0	0	0	0	0	0.314717	0	0	0	0.185897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558974	0	0	0	0	0	0	0	0	0	0	1.01496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23077	0.981685	0	0	0	0	0	0	0	0	0	0	0	0	1.05769	0	0.641026	0	0	0	0	0	0	0	0	1.12821	0	0	0	0	0	
0.255238	0	0	0	0	0	0.18381	0.426667	0.55947	0	0	0	0.369689	0.498462	0.881111	0.525128	0	0.350476	0	0	0	0	0	0	0	0	0	0	0.243333	0	0.183669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705714	0	0	0	0.37298	0	0	0	0	0	0.493333	0.881111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.350476	0.574286	0.211282	0.271111	0	0	0.302857	0	0	0	0	0	0	0	0	0	0	0	0	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.428571	0.220106	0	0	0	0	0.215321	0.252015	0.376984	0.659341	0.350476	0	0.761905	0	0	0	0	0.254992	0	0	0	0	0.27381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260652	0	0	0	0	0	0	0.52381	0.376984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.483516	0	0	0.793651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344322	0	0	0	0	0	0	0	0	1.2381	0	0	0	0	0	
0	0	0	0	0	0	0.482143	0.275132	0.216966	0	0	0	0.215321	0.252015	0	0.29304	0	0.761905	0	0	0	0.308123	0	0	0	0	0	0	0.27381	0.273307	0.214145	0	0.380952	0.304762	0.52381	0.338624	0.350476	0	0	0	0	0.252015	0	0	0	0	0	0	0	0	0	0.260652	0.271208	0	0	0	0	0	0	0	0	1.19048	0.690476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.310606	0	0	0	0	0.144156	0.377104	0.279029	0.721212	0	0.616162	0.147261	0.0857809	0	0	0	0	0	0	0.952362	0.74492	0.188032	0.0887586	0.158074	0.102674	0.129506	0.483117	0	1.02202	0.838444	0.354545	0.214719	0	0	0	0	0.357576	0.343124	0.153275	0.224242	0.257343	1.08485	1.02424	0.822727	0.717532	0.712224	0	0	0	0.461244	0.377671	0.317078	0.715152	0	0	0.883075	0.334199	0	0	0.34697	0	0	0	0	0	0.169697	0.224242	0.822727	0.733134	0.149242	0.555844	0.672727	0.44585	0.206061	0	0	0.198155	0.199428	0	0	0.214719	0.418182	0.151049	0.270707	0.438137	0	0	0	0	0	0	0	0	0.303497	0.291388	0.774892	0.585859	0	0.583957	0	0	0	0	0	0	0	0	0	1.0303	0	0	0	0	0	0	1.0303	
0	0	0	0	0	0	0.22619	0.619935	0.251558	0	0	0	0.271282	0.0909502	0	0	0	0	0	0.952362	0	0.625	0.393908	0.187856	0.168413	0	0.134675	0.27486	0	0.618993	0.756396	0.366176	0	0	0	0	0	0.362745	0.386538	0.158444	0.229412	0.386538	0	0	0.838235	0.302521	0.411515	0	0	0	0.24613	0.298762	0.223607	1.08824	0	0	0.634864	0	0	0	0.804228	0	0	0	0	0	0.225045	0	0	0.75202	0.154412	0	0.688235	0.203325	0	0	0	0.203325	0.235988	0	0	0	0.436275	0.363122	0.351307	0.234577	0	0	0.758484	0	0	0	0	0	0.21267	0.134675	0	0	0	0.595588	0	0	0	0.59232	0	0.42138	0	0	0	0	0	0	0	0	1.03676	1.03676	0	
0	0	0	0	0	0	0.141457	0.478649	0.612583	0	0	0	0	0	0	0	0	0	0.308123	0.74492	0.625	0	0.529412	0.182163	0.344883	0.245098	0	0.385154	0	0.473902	0.141316	0	0.308123	0.231933	0.45098	0.265795	0.277647	0	0	0	0	0	0	0	0.367647	0.378151	0.151545	0	0	0	0	0	0.144137	0	0	0	0.215208	0	0	0	0	0	0	0	0	0	0.178253	0	0	0	0	0.19928	0	0	0.299465	0	0	0	0.193119	0	0	0	0	0	0	0.374462	0	0	0	0.260504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.289916	0	0.22409	0	0.460595	0.319795	0.559874	0.474323	0.300518	0	0	0	0.599196	0.404396	0	0	0	0	0	0.188032	0.393908	0.529412	0	0.417051	0.265224	0.532213	0.451349	0.952381	0.233894	0.139011	0	0.166947	0	0	0	0	0	0.733894	0.309244	0.365953	0	0.214092	0	0	0	0	0.151901	0.153128	0	0	0.258735	0.441103	0.420725	0	0.528599	0	0	0.352941	0	0	0.0961134	0	0	0.163968	0	0.578755	0.188439	0	0	0	0.198267	0	0.233613	0.259408	0	0.542577	0	0	0	0	0	0	0.322129	0.0848955	0.144725	0.350174	0	0	0	0.661765	0.227202	0	0	0	0.276341	0.520787	0	0	0	0	0	0	0	0	0	0	0	0	0.305175	0	0.37535	0	0	0	0	0	0	
0.519201	0.205645	0	0	0	0	0.684524	0.211828	0.113758	0	0	0	0.402124	0.126055	0	0	0	0.254992	0	0.0887586	0.187856	0.182163	0.417051	0	0.477243	0.178684	0.382003	0	0.184812	0.18537	0.110231	0	0.31874	0	0	0	0	0	0	0.725806	0.264516	0.126055	0	0	0	0.169931	0.123018	0.191756	0	0	0.38073	0	0.0910062	0	0	0	0	0	0	0	0	0	0	0.202596	0	0.33416	0.281525	0.264516	0.314516	0	0	0	0	0.298036	0	0	0	0.238429	0	0	0	0.31874	0	0.260546	0.175627	0	0	0	0	0.46659	0	0	0.212224	0	0	0	0	0	0.465261	0	0	0	0.218362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.450098	0.348288	0	0.362487	0	0	0.569879	0	0.162569	0	0	0	0.238918	0.116333	0	0.314717	0	0	0	0.158074	0.168413	0.344883	0.265224	0.477243	0	0	0.160058	0	0	0.165927	0	0	0	0.33816	0	0.202943	0	0.388128	0.116333	0.183827	0	0	0	0	0	0.126223	0.0886928	0	0.335812	0.609589	0.322278	0.24994	0.487708	0	0	0.388128	0	0	0	0	0	0	0	0	0	0.157359	0.346202	0.509589	0.304795	0.0987506	0	0.136427	0.254795	0.228708	0.236613	0	0	0	0	0.388128	0	0	0	0.106077	0	0.20715	0	0.395303	0	0.395303	0	0	0	0	0.131718	0	0	0	0	0.290089	0.609589	0	0.208641	0	0	0	1.05479	0	0.331651	0	0	0	0.568493	0.401827	0	0	0	
0	0	0.268908	0	0.606253	0.375817	0.230042	0.243137	0.262304	0	0	0	0.722933	0	0	0	0	0	0	0.102674	0	0.245098	0.532213	0.178684	0	0	0.183695	0.268908	0.566176	0.1066	0.35735	0	0	0	0	0	0	0	0.349925	0.25933	0	0	0	0	0	0	0.140412	0	0	0	0	0	0	0	0	0	0	0.221289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315431	0.26025	0.476471	0.232278	0	0.384758	0	0	0	0.217087	0.486425	0.473856	0.159015	0	0	0	0.276611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455182	0	0	0.431373	0	0	0	0	0	0	
0.501253	0	0.295739	0	0	0	0.419486	0.134893	0.164692	0	0	0	0.292743	0.166802	0	0	0	0	0	0.129506	0.134675	0	0.451349	0.382003	0.160058	0.183695	0	0.295739	0.188596	0.266864	0.290097	0	0	0	0	0	0	0	0	0	0	0.375304	0	0	0.355263	0.176692	0.313113	0	0	0	0	0	0.131753	0	0.234295	0	0	0	0	0	0.167763	0	0	0	0.340557	0.207827	0	0	0	0.149219	0.230263	0	0	0	0	0	0	0	0	0	0	0	0	0.508772	0	0.154044	0	0	0	0.558271	0	0	0.210526	0.605263	0.182186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.380952	0	0.597169	0	0.642857	0	0	0	0	0	0.215321	0	0	0	0	0	0	0.483117	0.27486	0.385154	0.952381	0	0	0.268908	0.295739	0	0.27381	0.491952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224375	0	0	0	0.243108	0	0	0	0.639017	0	0	0.666667	0	0	0	0	0	0	0	0	0.251082	0	0	0	0	0	0	0	0	0.647619	0	0.364389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.229167	0.27381	0	0	0	0.214286	0.254167	0.109823	0.265152	0.237179	0.305556	0.513846	0.144872	0	0.185897	0.243333	0.27381	0.27381	0	0	0	0.233894	0.184812	0	0.566176	0.188596	0.27381	0	0	0.107002	0	0.27381	0	0	0	0	0	0.144872	0	0	0.18109	0	0	0	0	0	0	0	0	0	0.307018	0.466749	0	0	0	0	0	0	0	0	0	0	0	0	0	0.323864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27381	0.401786	0.168269	0	0.132114	0.527778	0.22619	0	0.282738	0	0	0.235746	0	0	0	0.369048	0	0	0	0	0	0	0	0	0	0	0.46131	0	0	0.4375	0	0	0	0	0	0	
0.123407	0.448592	0	0	0	0	0.181925	0.43349	0.109318	0.262484	0	0.312989	0.212055	0.269122	0	0	0	0	0.273307	1.02202	0.618993	0.473902	0.139011	0.18537	0.165927	0.1066	0.266864	0.491952	0	0	0.803484	0.161502	0.218645	0	0	0	0	0	0.381257	0	0.228169	0.0897075	0.392354	0	0	1.17027	0.962043	0	0	0	0.242402	0	0.300625	0.723005	0.196502	0	0.37719	0.342052	0	0	0.770687	0	0	0	0	0.261466	0.0887751	0.456338	0	0.811407	0	0.741161	0.912676	0.404164	0	0	0	0.454685	0.207281	0	0	0	0.154259	0.198628	0.13928	0.0769495	0	0	0.755688	0.171026	0	0	0	0	0.210184	0	0.392354	0	0	0.592792	0	0	0	0	0	0	0	0	0	1.03521	0	0	0	0	0	0	0	
0.148633	0.309172	0	0	0	0	0.213652	0.279816	0.275873	0	0	0	0.375979	0.0852071	0	0	0.183669	0	0.214145	0.838444	0.756396	0.141316	0	0.110231	0	0.35735	0.290097	0	0.107002	0.803484	0	0.353254	0	0	0	0	0	0	0.553846	0	0	0.36213	0	0	0.547337	0.641906	1.20891	0	0	0	0.438726	0	0.163016	0.357002	0.381752	0	0.757685	0	0	0	0.926313	1.02367	0.523669	0	0	0.126233	0.610992	0	0	1.04818	0	0.763434	0	0.246977	0.205487	0	0	0.740931	0.470917	0	0	0.42829	0.53508	0.712032	0.943458	0.39847	0	0	0.331361	0	0	0	0	0	0.201183	0.290097	0	1.05325	0	0.582666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.233333	0	0	0	0	0	0.162963	0.399559	0	0	0	0	0.194872	0	0	0	0	0	0.354545	0.366176	0	0.166947	0	0	0	0	0	0	0.161502	0.353254	0	0.32381	0.309524	0	0.351852	0.66	0	0	0	0.333333	0.194872	0	0	0.383333	0	0	0	0.428571	0	0	0	0.319647	0	0	0.466667	0.230894	0.27619	0	0	0	0	0	0	0	0.235897	0	0	0	0.221612	0	0	0	0	0	0	0	0	0.208805	0	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0.298246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.290476	0	0	0	0	0	0.220106	0.216966	0	0	0	0.215321	0.252015	0	0	0	0	0.380952	0.214719	0	0.308123	0	0.31874	0	0	0	0	0.27381	0.218645	0	0.32381	0	0.304762	0.52381	0.338624	0.350476	0	0	0.399386	0	0	0	0	0.440476	0	0	0	0	0	0	0	0.216966	0	0	0	0.288037	0.333333	0	0	0	0	0	0	0	0	0.251082	0.390476	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.209524	0	0	0	0.222394	0.336508	0	0	1.09101	0	0.67033	0	0	0.43956	0	0	0	0	0.304762	0	0	0.231933	0	0	0.33816	0	0	0	0	0	0	0.309524	0.304762	0	0.447619	1.77143	0.891429	0	0	0	0	0	0	0	0	0	0	0.203175	1.15714	1.09286	0	0.184461	0	0	0	0.447619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189757	0	1	0	0	0	0	0.407666	0	0	0	0	0	0	0	0	0	0.274436	0	0	0	0	0	0	0	0	0	0	1.11429	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.357143	0	0.719647	0	0	0	0	0	0	0	0	0	0.52381	0	0	0.45098	0	0	0	0	0	0	0	0	0	0	0.52381	0.447619	0	0.481481	0.493333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408805	0.666667	0.619048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583333	0	0.48718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.243386	0	0	0	0.256256	0.37037	0	0	1.00417	0	0.754986	0	0	0.524217	0	0	0	0	0.338624	0	0	0.265795	0	0	0.202943	0	0	0	0	0	0	0.351852	0.338624	1.77143	0.481481	0	0.693333	0	0	0	0	0	0	0	0	0	0	0	0.975132	0.796296	0	0.218324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22362	0	1.08466	0	0	0	0	0.492322	0	0	0	0	0	0	0	0	0	0.316764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.606093	0	0	0	0	0	0	0	0	0	0.350476	0	0	0.277647	0	0	0	0	0	0	0	0	0	0.66	0.350476	0.891429	0.493333	0.693333	0	0	0	0	0.36	0.221538	0	0	0	0	0	0.248889	0.705714	0	0	0	0	0	0.289032	0.986667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.357143	0.362963	0	0	0	0	0	0.394872	0	0	0	0	0	0.357576	0.362745	0	0.733894	0	0.388128	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394872	0.462366	0	0.394872	0	0	0	0	0	0	0	0	0.385965	0	0.719647	0	0	0	0	0	0	0	0	0	0	0	0	0.435897	0	0	0	0	0	0	0	0	0	0	0	0	0.408805	0	0	0	0	0	0	0	0	0.476191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.461538	0	0	0.192033	0.205128	0.198064	0	0.215385	0	0.388724	0.123077	0	0	0	0	0	0.343124	0.386538	0	0.309244	0	0.116333	0.349925	0	0	0.144872	0.381257	0.553846	0	0	0	0	0	0	0.394872	0	0.190571	0	0.123077	0	0	0	0.132967	0.0954368	0.188034	0.118681	0	0.22834	0.263428	0.352114	0.394872	0	0	0.318199	0	0	0	0.403125	0	0	0.198874	0	0	0	0.261538	0	0.131868	0.233173	0.143171	0	0.294314	0.243357	0	0	0	0.342525	0	0	0	0	0.507692	0.431624	0	0	0	0.830769	0.255495	0.262108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.436725	0	0	0.534946	0.158662	0	0	0	0	0	0	0	0	0	0	0	0.153275	0.158444	0	0.365953	0.725806	0.183827	0.25933	0	0	0	0	0	0	0.399386	0	0	0	0	0.462366	0.190571	0	0	0	0	0	0	0	0	0.490323	0	0	0.22708	0	0.155522	0	0	0	0	0	0	0	0	0	0.629032	0.509835	0	0	0	0	0	0	0.254032	0	0	0.378682	0	0	0.282878	0	0	0.462366	0	0.399386	0	0	0	0	0	0	0	0	0.27718	0.462366	0.292869	0	0	0	0	0	0.545906	0	0	0.436725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.295238	0	0	0	0	0	0.22381	0.22963	0	0	0.353846	0	0.224845	0	0	0	0	0	0	0.224242	0.229412	0	0	0.264516	0	0	0	0	0	0.228169	0	0.333333	0	0	0	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0.257143	0	0	0	0	0	0	0.533333	0	0	0	0	0.2625	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342857	0	0	0	0	0	0	0.553846	0	0	0	0	0	0	0	0	0.644444	1.2	0.507692	0	0	0	0	0	0	0	0	0	0	0	
