0	0	0	0.285714	0	0	0	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.285714	0	0.285714	0.285714	0	0	0	0	0.571429	0.714286	0	0.285714	0	0	0	0	0	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571	0	0	0	0	0	0	0	0	0.428571	0.428571	
0	0	0	0.625	0	0	0	0	0	0.875	0	0	0	0	0	0	0	0	0	0	0.125	0.125	0.125	0	0.25	0.125	0	0	0	0	0	0	0.875	0.5	0.375	0.125	0	0	0	0	0.25	0.125	0.125	0	0	0.125	0.25	0	0	0.125	0	0	0	0	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.0789474	0.105263	0.131579	0	0	0	0	0	0	0	0	0	0	0.0789474	0	0	0	0.0789474	0.157895	0.342105	0.342105	0.0789474	0.131579	0	0	0.157895	0	0	0	0	0	0	0.105263	0.0789474	0.0789474	0	0.131579	0	0	0.184211	0.0789474	0	0	0	0.105263	0.105263	0	0.131579	0	0.184211	0.0789474	0	0.0789474	0	0.157895	0.0789474	0	0	0	0.263158	0	0	0	0	0	0	0.105263	0	0	0	0	0.157895	0.0789474	0.0789474	0.0789474	0.105263	0	0	0	0	0	0.0789474	0.0789474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0789474	0	0.131579	0.131579	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	1	0	0.5	0	0	0	0	0	0	0	0.5	0.5	0	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.148148	0	0	0	0	0	0.296296	0	0.296296	0	0	0.111111	0	0.148148	0	0	0	0	0.111111	0	0	0	0.444444	0	0.111111	0	0	0	0	0.148148	0.592593	0.148148	0	0	0	0	0	0	0	0	0.296296	0.148148	0.148148	0	0.148148	0.148148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111	0	0	0	0	0	0	0.111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.243902	0	0	0	0	0	0	0	0.0731707	0	0.0731707	0	0	0.170732	0	0.146341	0.219512	0.365854	0.219512	0	0	0	0	0	0.097561	0.097561	0	0	0.146341	0	0	0	0	0.219512	0	0	0	0.146341	0	0	0	0	0	0.097561	0	0.097561	0	0	0.0731707	0	0	0	0.146341	0	0	0	0	0	0.146341	0.097561	0.097561	0.097561	0	0	0	0	0	0.0731707	0	0.146341	0	0	0.0731707	0	0	0	0.146341	0	0	0.0731707	0	0.146341	0	0	0	0	0.0731707	0.146341	0.0731707	0	0	0	0	0	0.0731707	0	0	0.146341	0	0	0.0731707	0	0.146341	0	0	0	0	0	0.146341	0.146341	0	0	0	0	
0	0	0	0.666667	0.25	0	0.25	0	0	0.416667	0	0	0	0	0	0	0.166667	0	0	0.208333	0.166667	0.166667	0.25	0.458333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416667	0	0	0.208333	0	0	0	0.208333	0	0.166667	0.166667	0	0	0	0	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0.416667	0.208333	0	0	0	0	0	0	0	0	
0	0	0	0.16	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0.72	0	0.4	0.28	0.12	0.12	0	0	0	0.24	0	0	0	0	0.16	0	0.16	0	0.24	0	0	0	0.24	0	0	0.16	0	0	0	0	0	0	0.36	0.48	0.24	0.24	0	0	0	0	0	0	0.24	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0.12	0	0	0	0	0.24	0	0	0	0	0.12	0	0	0	0	0	0	0.24	0.12	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0652174	0	0.0869565	0	0	0	0	0	0	0	0	0.195652	0	0.0652174	0.0652174	0	0	0	0.391304	0.26087	0.347826	0.217391	0	0.26087	0	0	0.0652174	0	0	0	0	0	0	0	0	0	0.130435	0	0	0	0.282609	0	0	0	0.152174	0	0	0	0	0.195652	0	0.130435	0.521739	0	0	0	0.130435	0	0	0	0	0.0652174	0	0	0	0	0	0	0	0	0.326087	0	0.130435	0.130435	0.130435	0	0	0	0	0.130435	0	0	0	0.0652174	0.0652174	0	0	0	0	0	0	0.195652	0.0652174	0.130435	0.0652174	0.326087	0.130435	0.0652174	0	0.195652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.0576923	0	0.115385	0	0	0	0	0	0	0.0576923	0.0576923	0	0.0576923	0	0	0	0	0.461538	0.346154	0.288462	0.288462	0.0576923	0.0576923	0.0576923	0	0.0576923	0.230769	0	0	0	0.0576923	0	0	0.0769231	0.134615	0.115385	0	0	0	0.192308	0	0.0769231	0	0.0576923	0	0	0.0576923	0	0.230769	0.115385	0	0	0.230769	0	0.0576923	0	0	0	0	0.173077	0	0	0	0	0	0	0	0	0	0.115385	0	0.0576923	0	0.115385	0	0	0	0	0.230769	0	0	0.173077	0	0.115385	0	0	0	0	0.115385	0	0.173077	0.115385	0	0	0.173077	0.0576923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.0545455	0.0727273	0.0545455	0.163636	0	0.0545455	0.163636	0	0	0	0.272727	0.327273	0.290909	0.290909	0.109091	0.218182	0	0	0.109091	0	0	0	0	0	0	0	0	0	0.327273	0	0	0	0.272727	0	0	0	0	0	0	0	0.0727273	0.109091	0.436364	0	0	0.127273	0	0.0545455	0.0545455	0	0	0	0	0	0	0	0	0.0545455	0	0	0	0	0.272727	0	0.163636	0	0.163636	0.0545455	0	0	0	0.163636	0	0	0	0.0545455	0.163636	0.0545455	0	0	0	0	0.0545455	0.0545455	0	0.163636	0.0545455	0.272727	0.109091	0.0545455	0	0.218182	0	0	0	0	0	0.0545455	0.0545455	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.183673	0	0	0	0	0.122449	0.0816327	0	0.0612245	0	0	0.0612245	0	0	0	0.367347	0.122449	0.265306	0.265306	0.0612245	0	0	0	0.122449	0.122449	0	0	0	0	0	0	0	0	0.244898	0	0	0	0.122449	0	0	0	0.0612245	0	0	0	0.0816327	0.122449	0	0.244898	0.142857	0	0	0	0	0.0612245	0	0	0.122449	0.0612245	0	0	0	0.0612245	0	0	0	0	0.0612245	0.122449	0.244898	0.122449	0	0	0	0	0	0.244898	0	0	0	0	0.244898	0.0612245	0	0.0612245	0.0612245	0.122449	0	0.183673	0	0.0612245	0	0.0612245	0.0612245	0	0.0612245	0	0	0	0.122449	0	0	0	0.122449	0	0	0	0	0	0	0	0	0.122449	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.107143	0	0	0	0	0	0.142857	0	0	0	0	0	0	0	0.107143	0.428571	0	0.428571	0.107143	0.142857	0	0	0	0.107143	0	0	0	0	0.214286	0.142857	0	0.25	0	0.321429	0	0	0	0.142857	0	0	0.142857	0.214286	0	0	0.214286	0	0	0	0.107143	0.107143	0	0	0	0	0	0	0	0.107143	0	0	0	0	0	0	0	0	0	0.107143	0	0.214286	0	0	0.214286	0	0	0	0.321429	0	0	0	0	0.107143	0	0.107143	0	0	0.107143	0	0.107143	0	0	0	0.107143	0	0	0	0	0	0	0.107143	0	0.214286	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.0882353	0	0	0	0	0	0.176471	0	0.117647	0.264706	0	0	0	0	0	0.0882353	0.176471	0.176471	0.176471	0.264706	0.176471	0	0	0	0	0.0882353	0.117647	0.117647	0	0	0	0	0	0	0.176471	0	0	0	0.176471	0.117647	0	0	0.0882353	0	0	0	0	0	0.176471	0	0.0882353	0	0	0	0	0.117647	0	0	0	0	0	0	0	0	0	0	0.176471	0	0.176471	0	0	0.0882353	0.0882353	0	0	0	0	0	0	0	0	0	0.264706	0	0	0.0882353	0	0	0	0	0	0.176471	0	0.0882353	0.0882353	0	0	0	0	0	0	0	0	0	0.176471	0	0	0	0	0	0	0.176471	0.176471	0.176471	0	
0	0	0	0	0	0	0	0	0	0	0.4	0.3	0	0	0	0	0	0	0	0.6	0	0.3	0	0	0	0	0	0	0.4	0.4	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0.4	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0833333	0	0	0.194444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.166667	0.527778	0	0	0.0833333	0	0	0	0.166667	0.305556	0.111111	0	0	0	0	0	0	0.0833333	0	0	0	0.166667	0.0833333	0	0	0.277778	0	0	0	0	0.166667	0	0.25	0	0.166667	0	0.0833333	0	0	0	0	0	0.111111	0.222222	0.111111	0	0.0833333	0	0.111111	0	0	0.111111	0	0.361111	0.111111	0.0833333	0	0.111111	0	0	0	0	0	0.0833333	0.0833333	0.0833333	0	0	0	0	0	0.0833333	0	0	0	0	0	0	0	0.0833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1875	0	0	0	0	0	0	0	0	0	0	0.1875	0	0	0	0	0	0	0.1875	0.1875	0.375	0.375	0	0.1875	0	0	0	0	0.25	0	0	0	0	0	0	0	0.1875	0	0	0	0.375	0	0	0	0	0	0	0.375	0	0	0.1875	0	0	0.1875	0	0	0	0	0	0	0.25	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.307692	0	0	0	0	0	0	0.153846	0	0	0.230769	0	0	0	0	0	0.230769	0.307692	0	0	0	0	0	0	0.153846	0.846154	0.307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153846	0	0	0	0	0	0	0	0	0	0	0	0	0.307692	0.153846	0	0.461538	0.153846	0	0.153846	0	0	0	0.307692	0.153846	0.384615	0.153846	0	0	0	0	0	0	0	0	0	0.230769	0	0	0	0	0	0	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.142857	0	0	0	0	0.428571	0	0.142857	0	0	0	0	0	0	0	0	0	0.142857	0	0	0	0	0	0	0.142857	0.428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142857	0	0	0	0	0	0	0	0	0	0	0	0.142857	0.142857	0.142857	0.428571	0	0.142857	0.142857	0.142857	0	0	0	0	0.428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571	0.428571	0	0	0	0	0	0	0	0	0.428571	0	
0	0	0.333333	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0.333333	0	0.333333	0.333333	0.333333	0.333333	0.333333	0	0	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.153846	0	0	0	0	0	0.346154	0	0	0.115385	0	0	0	0	0	0	0	0.346154	0	0.115385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115385	0	0	0	0.115385	0	0	0	0	0	0	0	0	0	0	0	0.115385	0.115385	0	0	0	0.115385	0	0.153846	0.115385	0	0	0.153846	0.153846	0	0.153846	0	0	0	0	0.230769	0.230769	0	0.384615	0.153846	0	0	0	0.115385	0	0	0	0	0	0.115385	0	0	0	0	0	0	0	0	0	0	0	0	0.115385	0	0.115385	0	0	0	0	0.115385	0.346154	0	0	0	0	0	0	0	0	0.230769	0.230769	
0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0.333333	0.333333	0.333333	0.333333	0	0.333333	0.333333	0.333333	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.714286	0	0	0	0	0	0	0	0	0	0	0.428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.285714	0	0	0	0.285714	0	0.285714	0	0.285714	0.285714	0	0	0	0	0	0	0.714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571	0.428571	0	0	0	0	0	0	0	0.428571	0	0	
0	0	0	0.727273	0	0	0	0	0.272727	0	0	0.272727	0	0	0	0	0	0	0	0.272727	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272727	0	0	0	0	0	0	0	0.181818	0	0.181818	0.181818	0	0.181818	0	0	0.272727	0	0	0	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272727	0	0	0	0	0	0.272727	0	0.545455	0.545455	0	0	
0	0	0	0.611111	0	0	0	0	0	0	0	0	0	0	0.388889	0	0.388889	0	0	0.388889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222222	0	0.222222	0.222222	0.222222	0	0	0	0	0	0	0	0	0.777778	0.388889	0.388889	0.388889	0.388889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0361446	0	0	0.156627	0	0	0	0	0.0722892	0	0.0361446	0.0361446	0	0.0722892	0.108434	0	0	0	0.650602	0.180723	0.120482	0.0361446	0	0.0722892	0	0	0	0.0361446	0.0481928	0.0963855	0	0.0361446	0	0	0	0	0.39759	0	0	0	0.0722892	0	0	0	0	0	0	0.0361446	0	0	0.180723	0.0722892	0.180723	0.0361446	0	0.0361446	0.0722892	0	0	0	0.0481928	0	0.0963855	0	0	0	0.0481928	0	0	0	0	0.120482	0.0843373	0.0481928	0.0361446	0	0	0	0	0.216867	0	0	0.0722892	0.0361446	0.506024	0	0.0361446	0.325301	0.0722892	0.108434	0	0.216867	0.0361446	0.0722892	0	0.39759	0.253012	0.144578	0.0722892	0.144578	0	0	0	0.0361446	0.0361446	0	0	0	0	0	0	0	0	0	0	0	0.0722892	
0	0	0	0.162162	0	0	0	0	0.810811	0	0	0	0	0	0	0	0	0	0	0.162162	0	0	0	0	0	0	0	0	0	0.108108	0	0	0	0	0	0	0.0810811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162162	0	0	0	0	0	0	0	0	0.108108	0.324324	0	0.162162	0.108108	0	0	0	0.27027	0	0.162162	0.162162	0	0	0	0	0	0.0810811	0	0	0.0810811	0	0	0	0.0810811	0	0	0	0	0	0	0.162162	0	0.0810811	0	0	0	0	0	0	0	0	0	0.324324	0.648649	0	0	0	0	0	0	0	0	0.648649	0.324324	
0.102273	0	0	0.215909	0	0	0	0	0.0681818	0	0.0681818	0.102273	0	0.102273	0.0681818	0	0	0.0340909	0	0.306818	0.352273	0.238636	0.136364	0.136364	0	0	0.136364	0	0.113636	0.0454545	0	0.102273	0	0	0	0	0.102273	0	0	0	0.238636	0.0340909	0	0	0.0681818	0	0	0.0681818	0	0.0340909	0.0681818	0.0340909	0.102273	0.136364	0	0.0681818	0	0	0	0	0.147727	0	0.113636	0	0	0.0681818	0	0	0.0681818	0	0.0795455	0.0681818	0	0.147727	0.136364	0	0.0681818	0	0	0.204545	0	0	0.102273	0.136364	0.0681818	0.0681818	0	0	0	0	0.0681818	0.0340909	0.136364	0	0	0	0	0.0340909	0.0340909	0	0	0	0	0	0	0	0.0681818	0	0	0	0	0	0	0	0	0.0681818	0	
0.136364	0	0	0.454545	0	0	0	0	0.272727	0	0.136364	0.272727	0	0	0.136364	0	0	0	0	0.409091	0.318182	0	0	0.136364	0	0	0	0	0.181818	0.181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136364	0	0	0	0	0	0.272727	0	0	0.272727	0	0	0.136364	0	0	0	0.181818	0.136364	0.181818	0	0	0	0	0	0	0	0.181818	0.272727	0.590909	0	0.272727	0	0	0	0	0	0	0	0.272727	0	0.136364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272727	0	0	0	0	0	0	0	0	0.272727	0	
0.0697674	0	0.0930233	0.0697674	0	0	0	0	0.0697674	0	0.209302	0.27907	0	0	0.0697674	0	0.0697674	0	0.0697674	0.488372	0.27907	0.0697674	0.0697674	0	0.0697674	0	0	0	0	0	0	0	0	0	0	0.0697674	0.0697674	0	0	0	0.139535	0	0	0	0.0697674	0	0	0	0	0.0697674	0.139535	0.139535	0.209302	0	0	0	0.0697674	0	0	0	0.0697674	0	0	0	0.0930233	0.232558	0	0	0	0	0.0697674	0	0.27907	0.139535	0	0.0930233	0	0	0	0.139535	0	0	0.139535	0	0.139535	0	0	0.0697674	0	0	0	0	0.139535	0.0697674	0.0697674	0	0	0	0.0697674	0.0697674	0	0	0	0	0	0.0697674	0.0697674	0	0	0	0	0	0	0	0	0	0	
0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375	0.1875	0.375	0.375	0	0	0	0	0.1875	0	0	0	0	0.1875	0	0	0.1875	0	0.1875	0	0	0	0	0	0	0	0.1875	0	0	0.1875	0	0	0	0	0.1875	0	0	0.375	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0.375	0	0	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.625	0.375	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375	0.375	0	0	0	0	0	0	0	0.375	0	0	
0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.12	0	0	0.16	0	0	0	0	0	0	0	0.06	0	0	0.16	0	0.03	0.06	0.39	0.12	0.15	0.12	0.03	0.09	0	0	0.09	0.06	0	0	0	0.03	0	0	0	0	0.51	0	0	0	0.34	0	0	0	0	0	0	0.06	0	0.06	0.06	0.12	0.09	0.12	0	0.09	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0.07	0.18	0.03	0.18	0	0.06	0	0	0.07	0	0	0.07	0.07	0.03	0.03	0.3	0.03	0.09	0.09	0.09	0.15	0	0.24	0	0	0	0.27	0	0.09	0.03	0.03	0	0	0.06	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.1	0	0	0	0	0	0	0.2	0.1	0	0.1	0.3	0	0	0	0.2	0.3	0.2	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0.1	0	0	0.1	0	0	0.1	0	0	0	0.3	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0.2	0.1	0.3	0.2	0.2	0	0	0	0	0.1	0	0	0	0.1	0.2	0	0.1	0.1	0	0	0	0.1	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0.2	0.2	0	0	0	0	
0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0.6	0.2	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0.4	0	0	0	0	0.2	0	0	0.2	0	0	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0.2	0	0.4	0	0	0	0	0	0	0	0.2	0	0.8	0	0	0	0	0	0	0.2	0	0	0.2	0	0.4	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0891089	0.029703	0.029703	0.0594059	0	0	0	0	0	0	0.029703	0.0594059	0	0.029703	0.029703	0	0.029703	0.029703	0.415842	0.0891089	0.118812	0.148515	0.0891089	0.029703	0	0	0	0.0594059	0	0	0	0	0	0	0	0	0.554455	0.049505	0.049505	0	0.207921	0	0	0	0	0	0	0.0594059	0	0.029703	0.029703	0.0594059	0.0891089	0.118812	0	0.029703	0.0891089	0	0	0	0.029703	0	0	0	0	0	0	0	0	0	0.415842	0	0.0594059	0.029703	0.0594059	0	0	0	0	0.29703	0	0	0.0594059	0.0594059	0	0	0	0.326733	0.0594059	0.0891089	0.0594059	0.237624	0.0594059	0.0594059	0	0.29703	0.178218	0.118812	0.0594059	0.0594059	0	0	0.0594059	0	0.0594059	0	0	0.049505	0.049505	0.049505	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0.333333	0	0	0	0	0.333333	0	0.666667	0.333333	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0.333333	0	0	0	0.333333	0	0	0	0	0	0.333333	0	0	0	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0.666667	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.25	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0.75	0	0	0.25	0	0	0	0	0.25	0	0.5	0.25	0.25	0	0	0	0.25	0	0	0	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	
0.153846	0	0	0.230769	0	0	0	0	0	0	0	0.0769231	0	0.0769231	0	0	0	0	0.461538	0.0769231	0	0.0769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538462	0	0	0	0.153846	0	0	0	0	0	0	0	0	0	0	0	0	0.0769231	0	0	0.0769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692308	0	0	0	0.0769231	0	0	0	0	0.230769	0	0	0.0769231	0	0.846154	0	0.0769231	0	0.153846	0.153846	0.0769231	0.230769	0.0769231	0	0	0.615385	0.230769	0.230769	0.0769231	0.0769231	0	0	0.0769231	0	0.0769231	0	0	0	0	0	0	0	0	0	0	0	0	
